WRIST-y	399.8565673828125
THUMB_TIP-x	264.0101623535156
THUMB_TIP-y	242.24621772766113
INDEX_MCP-x	264.0040588378906
INDEX_MCP-y	205.37195205688477
MIDDLE_TIP-x	250.23513793945312
MIDDLE_TIP-y	155.22969245910645
PINKY_TIP-x	161.9074821472168
PINKY_TIP-y	150.7318353652954
WRIST-x	449.18983459472656
WRIST-y	389.13817405700684
THUMB_TIP-x	368.33702087402344
THUMB_TIP-y	234.6739912033081
INDEX_MCP-x	361.7169189453125
INDEX_MCP-y	202.60783195495605
MIDDLE_TIP-x	388.07498931884766
MIDDLE_TIP-y	157.7702236175537
PINKY_TIP-x	456.5316390991211
PINKY_TIP-y	176.88722133636475
WRIST-x	447.3381805419922
WRIST-y	389.20108795166016
THUMB_TIP-x	369.73182678222656
THUMB_TIP-y	239.26368713378906
INDEX_MCP-x	355.6930160522461
INDEX_MCP-y	195.6419849395752
MIDDLE_TIP-x	395.38509368896484
MIDDLE_TIP-y	134.10432815551758
PINKY_TIP-x	475.0121307373047
PINKY_TIP-y	152.19646453857422
WRIST-x	432.83557891845703
WRIST-y	396.4424514770508
THUMB_TIP-x	346.00032806396484
THUMB_TIP-y	242.09698677062988
INDEX_MCP-x	335.2159118652344
INDEX_MCP-y	200.4380178451538
MIDDLE_TIP-x	368.51165771484375
MIDDLE_TIP-y	138.6312961578369
PINKY_TIP-x	444.1751480102539
PINKY_TIP-y	163.1135129928589
WRIST-x	399.2390441894531
WRIST-y	358.1985282897949
THUMB_TIP-x	336.453857421875
THUMB_TIP-y	222.193021774292
INDEX_MCP-x	318.8862609863281
INDEX_MCP-y	196.23669147491455
MIDDLE_TIP-x	353.0385208129883
MIDDLE_TIP-y	149.83357429504395
PINKY_TIP-x	413.5028076171875
PINKY_TIP-y	165.43875217437744
WRIST-x	485.87646484375
WRIST-y	341.60980224609375
THUMB_TIP-x	440.0486373901367
THUMB_TIP-y	200.7200288772583
INDEX_MCP-x	415.4945373535156
INDEX_MCP-y	171.44062042236328
MIDDLE_TIP-x	464.9334716796875
MIDDLE_TIP-y	124.1140365600586
PINKY_TIP-x	534.8430633544922
PINKY_TIP-y	144.68968391418457
WRIST-x	380.71826934814453
WRIST-y	385.6145668029785
THUMB_TIP-x	299.53176498413086
THUMB_TIP-y	256.2409973144531
INDEX_MCP-x	295.1815605163574
INDEX_MCP-y	227.50272274017334
MIDDLE_TIP-x	318.09398651123047
MIDDLE_TIP-y	183.1149387359619
PINKY_TIP-x	378.609619140625
PINKY_TIP-y	201.25229358673096
WRIST-x	361.7790222167969
WRIST-y	333.3273983001709
THUMB_TIP-x	279.5385551452637
THUMB_TIP-y	199.77649211883545
INDEX_MCP-x	272.3622131347656
INDEX_MCP-y	173.27865600585938
MIDDLE_TIP-x	294.7508430480957
MIDDLE_TIP-y	127.93933868408203
PINKY_TIP-x	355.80665588378906
PINKY_TIP-y	140.8572292327881
WRIST-x	372.00199127197266
WRIST-y	374.1526794433594
THUMB_TIP-x	299.5252799987793
THUMB_TIP-y	223.30886363983154
INDEX_MCP-x	292.03819274902344
INDEX_MCP-y	174.72397327423096
MIDDLE_TIP-x	329.8959732055664
MIDDLE_TIP-y	123.32845687866211
PINKY_TIP-x	404.6166229248047
PINKY_TIP-y	146.8114471435547
WRIST-x	400.45204162597656
WRIST-y	347.84348487854004
THUMB_TIP-x	341.3478088378906
THUMB_TIP-y	230.24245262145996
INDEX_MCP-x	322.72377014160156
INDEX_MCP-y	212.15964317321777
MIDDLE_TIP-x	349.3836212158203
MIDDLE_TIP-y	169.26873207092285
PINKY_TIP-x	405.3358459472656
PINKY_TIP-y	177.57070541381836
WRIST-x	407.51514434814453
WRIST-y	327.0908546447754
THUMB_TIP-x	343.7905502319336
THUMB_TIP-y	212.35668182373047
INDEX_MCP-x	338.34388732910156
INDEX_MCP-y	182.2425127029419
MIDDLE_TIP-x	370.1328659057617
MIDDLE_TIP-y	150.14877319335938
PINKY_TIP-x	423.4465789794922
PINKY_TIP-y	163.95143508911133
WRIST-x	398.4903335571289
WRIST-y	313.78246307373047
THUMB_TIP-x	335.92185974121094
THUMB_TIP-y	205.53930759429932
INDEX_MCP-x	334.66434478759766
INDEX_MCP-y	166.6246461868286
MIDDLE_TIP-x	366.48548126220703
MIDDLE_TIP-y	145.14013767242432
PINKY_TIP-x	419.97596740722656
PINKY_TIP-y	164.36543941497803
WRIST-x	394.75879669189453
WRIST-y	328.97120475769043
THUMB_TIP-x	335.79395294189453
THUMB_TIP-y	205.38951873779297
INDEX_MCP-x	314.69837188720703
INDEX_MCP-y	190.47427654266357
MIDDLE_TIP-x	341.7742156982422
MIDDLE_TIP-y	145.26912689208984
PINKY_TIP-x	396.06311798095703
PINKY_TIP-y	157.23516941070557
WRIST-x	396.5481948852539
WRIST-y	335.0499629974365
THUMB_TIP-x	319.69738006591797
THUMB_TIP-y	213.7212896347046
INDEX_MCP-x	307.3553276062012
INDEX_MCP-y	201.94341659545898
MIDDLE_TIP-x	327.87628173828125
MIDDLE_TIP-y	158.92395973205566
PINKY_TIP-x	380.2885055541992
PINKY_TIP-y	163.1660556793213
WRIST-x	399.12715911865234
WRIST-y	296.08643531799316
THUMB_TIP-x	331.51554107666016
THUMB_TIP-y	209.83770847320557
INDEX_MCP-x	325.44097900390625
INDEX_MCP-y	167.72930145263672
MIDDLE_TIP-x	352.2970199584961
MIDDLE_TIP-y	153.8828945159912
PINKY_TIP-x	409.5283889770508
PINKY_TIP-y	168.68180751800537
WRIST-x	397.5222396850586
WRIST-y	306.71825408935547
THUMB_TIP-x	326.9288635253906
THUMB_TIP-y	209.16146278381348
INDEX_MCP-x	323.7342834472656
INDEX_MCP-y	172.51453399658203
MIDDLE_TIP-x	353.46057891845703
MIDDLE_TIP-y	151.0755729675293
PINKY_TIP-x	407.7372741699219
PINKY_TIP-y	167.93224811553955
WRIST-x	399.3032455444336
WRIST-y	310.5344581604004
THUMB_TIP-x	322.43465423583984
THUMB_TIP-y	204.40036296844482
INDEX_MCP-x	322.4200439453125
INDEX_MCP-y	178.05785179138184
MIDDLE_TIP-x	346.38275146484375
MIDDLE_TIP-y	148.03203105926514
PINKY_TIP-x	397.7402877807617
PINKY_TIP-y	160.40087699890137
WRIST-x	394.49310302734375
WRIST-y	317.1657943725586
THUMB_TIP-x	320.8945846557617
THUMB_TIP-y	200.89991569519043
INDEX_MCP-x	318.0600357055664
INDEX_MCP-y	183.29614162445068
MIDDLE_TIP-x	337.0339584350586
MIDDLE_TIP-y	150.3695011138916
PINKY_TIP-x	387.8415298461914
PINKY_TIP-y	164.20596599578857
WRIST-x	397.72911071777344
WRIST-y	319.28956031799316
THUMB_TIP-x	322.15328216552734
THUMB_TIP-y	203.43863010406494
INDEX_MCP-x	313.9085006713867
INDEX_MCP-y	188.99781703948975
MIDDLE_TIP-x	329.7153854370117
MIDDLE_TIP-y	152.0679759979248
PINKY_TIP-x	380.74432373046875
PINKY_TIP-y	163.35349559783936
WRIST-x	401.91810607910156
WRIST-y	320.0232696533203
THUMB_TIP-x	314.323787689209
THUMB_TIP-y	201.25280857086182
INDEX_MCP-x	314.6950149536133
INDEX_MCP-y	194.5775270462036
MIDDLE_TIP-x	323.8119888305664
MIDDLE_TIP-y	156.36305809020996
PINKY_TIP-x	373.4584426879883
PINKY_TIP-y	152.41493225097656
WRIST-x	400.3431701660156
WRIST-y	318.8595199584961
THUMB_TIP-x	326.7071533203125
THUMB_TIP-y	212.23932266235352
INDEX_MCP-x	326.5070343017578
INDEX_MCP-y	188.9515256881714
MIDDLE_TIP-x	350.5062484741211
MIDDLE_TIP-y	162.8199577331543
PINKY_TIP-x	401.05785369873047
PINKY_TIP-y	171.3545322418213
WRIST-x	353.68255615234375
WRIST-y	331.14389419555664
THUMB_TIP-x	269.5266914367676
THUMB_TIP-y	181.44028186798096
INDEX_MCP-x	269.06511306762695
INDEX_MCP-y	154.28890228271484
MIDDLE_TIP-x	296.1474609375
MIDDLE_TIP-y	110.23356914520264
PINKY_TIP-x	363.40381622314453
PINKY_TIP-y	132.68823623657227
WRIST-x	373.09783935546875
WRIST-y	329.44759368896484
THUMB_TIP-x	347.89127349853516
THUMB_TIP-y	197.6832675933838
INDEX_MCP-x	302.2991180419922
INDEX_MCP-y	157.73865222930908
MIDDLE_TIP-x	355.3934860229492
MIDDLE_TIP-y	132.55176544189453
PINKY_TIP-x	419.01416778564453
PINKY_TIP-y	142.7149486541748
WRIST-x	342.21118927001953
WRIST-y	323.8436508178711
THUMB_TIP-x	328.71524810791016
THUMB_TIP-y	199.63831901550293
INDEX_MCP-x	292.49433517456055
INDEX_MCP-y	170.88682651519775
MIDDLE_TIP-x	345.47821044921875
MIDDLE_TIP-y	146.20914459228516
PINKY_TIP-x	403.52325439453125
PINKY_TIP-y	157.48269081115723
WRIST-x	361.78844451904297
WRIST-y	330.670223236084
THUMB_TIP-x	264.9862861633301
THUMB_TIP-y	178.89541625976562
INDEX_MCP-x	282.3266792297363
INDEX_MCP-y	155.7539463043213
MIDDLE_TIP-x	295.6462860107422
MIDDLE_TIP-y	119.29622411727905
PINKY_TIP-x	354.52831268310547
PINKY_TIP-y	129.25565242767334
WRIST-x	320.1301574707031
WRIST-y	326.1903762817383
THUMB_TIP-x	211.94538116455078
THUMB_TIP-y	183.80938053131104
INDEX_MCP-x	229.54700469970703
INDEX_MCP-y	154.23844814300537
MIDDLE_TIP-x	228.03695678710938
MIDDLE_TIP-y	122.04574584960938
PINKY_TIP-x	281.71741485595703
PINKY_TIP-y	129.85273361206055
WRIST-x	351.4019775390625
WRIST-y	333.1222915649414
THUMB_TIP-x	287.62332916259766
THUMB_TIP-y	201.29947185516357
INDEX_MCP-x	273.9004707336426
INDEX_MCP-y	178.19415092468262
MIDDLE_TIP-x	308.79161834716797
MIDDLE_TIP-y	142.55305767059326
PINKY_TIP-x	367.9126739501953
PINKY_TIP-y	147.74753093719482
WRIST-x	356.6657257080078
WRIST-y	383.4701156616211
THUMB_TIP-x	247.77929306030273
THUMB_TIP-y	225.87444305419922
INDEX_MCP-x	263.0815124511719
INDEX_MCP-y	187.48862743377686
MIDDLE_TIP-x	294.4590377807617
MIDDLE_TIP-y	137.51026153564453
PINKY_TIP-x	365.0173568725586
PINKY_TIP-y	159.04114723205566
WRIST-x	335.40882110595703
WRIST-y	389.64014053344727
THUMB_TIP-x	207.35843658447266
THUMB_TIP-y	222.86612033843994
INDEX_MCP-x	218.41293334960938
INDEX_MCP-y	168.93287658691406
MIDDLE_TIP-x	250.68096160888672
MIDDLE_TIP-y	112.0836353302002
PINKY_TIP-x	332.96146392822266
PINKY_TIP-y	134.22077178955078
WRIST-x	332.91553497314453
WRIST-y	400.64374923706055
THUMB_TIP-x	192.8780174255371
THUMB_TIP-y	221.3668441772461
INDEX_MCP-x	207.620849609375
INDEX_MCP-y	167.03879356384277
MIDDLE_TIP-x	238.75621795654297
MIDDLE_TIP-y	103.04494857788086
PINKY_TIP-x	332.62184143066406
PINKY_TIP-y	129.05025959014893
WRIST-x	281.4894676208496
WRIST-y	418.88548851013184
THUMB_TIP-x	113.88213157653809
THUMB_TIP-y	239.0420436859131
INDEX_MCP-x	127.05299377441406
INDEX_MCP-y	192.72315502166748
MIDDLE_TIP-x	145.5564308166504
MIDDLE_TIP-y	121.48216724395752
PINKY_TIP-x	247.93109893798828
PINKY_TIP-y	142.65074729919434
WRIST-x	351.220703125
WRIST-y	396.4935493469238
THUMB_TIP-x	229.51580047607422
THUMB_TIP-y	217.89613723754883
INDEX_MCP-x	237.1832275390625
INDEX_MCP-y	162.6818561553955
MIDDLE_TIP-x	276.1275100708008
MIDDLE_TIP-y	97.40821838378906
PINKY_TIP-x	367.80818939208984
PINKY_TIP-y	119.6314287185669
WRIST-x	479.7945785522461
WRIST-y	353.9103126525879
THUMB_TIP-x	390.1702880859375
THUMB_TIP-y	165.85031032562256
INDEX_MCP-x	381.8758773803711
INDEX_MCP-y	137.19752311706543
MIDDLE_TIP-x	448.9691162109375
MIDDLE_TIP-y	82.7974534034729
PINKY_TIP-x	536.4886856079102
PINKY_TIP-y	95.23578643798828
WRIST-x	326.14013671875
WRIST-y	428.1210994720459
THUMB_TIP-x	180.11154174804688
THUMB_TIP-y	275.9153652191162
INDEX_MCP-x	189.86289978027344
INDEX_MCP-y	226.07304096221924
MIDDLE_TIP-x	205.22756576538086
MIDDLE_TIP-y	165.7505750656128
PINKY_TIP-x	292.0338821411133
PINKY_TIP-y	183.09837341308594
WRIST-x	253.84428024291992
WRIST-y	434.1185188293457
THUMB_TIP-x	95.66886901855469
THUMB_TIP-y	225.63387393951416
INDEX_MCP-x	119.4822883605957
INDEX_MCP-y	180.07973670959473
MIDDLE_TIP-x	136.5738868713379
MIDDLE_TIP-y	113.84747743606567
PINKY_TIP-x	247.2730255126953
PINKY_TIP-y	137.13592529296875
WRIST-x	418.72955322265625
WRIST-y	388.9771842956543
THUMB_TIP-x	340.26058197021484
THUMB_TIP-y	214.1376829147339
INDEX_MCP-x	303.71376037597656
INDEX_MCP-y	173.37587356567383
MIDDLE_TIP-x	338.98338317871094
MIDDLE_TIP-y	117.82597303390503
PINKY_TIP-x	425.6697082519531
PINKY_TIP-y	135.43846607208252
WRIST-x	271.50890350341797
WRIST-y	385.53823471069336
THUMB_TIP-x	98.79920959472656
THUMB_TIP-y	177.63821125030518
INDEX_MCP-x	115.59255599975586
INDEX_MCP-y	163.81733894348145
MIDDLE_TIP-x	130.26214599609375
MIDDLE_TIP-y	97.6378583908081
PINKY_TIP-x	231.85930252075195
PINKY_TIP-y	104.371497631073
WRIST-x	361.7138671875
WRIST-y	393.30493927001953
THUMB_TIP-x	247.5013542175293
THUMB_TIP-y	204.20742988586426
INDEX_MCP-x	235.1938247680664
INDEX_MCP-y	167.6099967956543
MIDDLE_TIP-x	264.1291809082031
MIDDLE_TIP-y	106.26397848129272
PINKY_TIP-x	357.16514587402344
PINKY_TIP-y	128.33755016326904
WRIST-x	518.6703491210938
WRIST-y	437.7948760986328
THUMB_TIP-x	424.9385070800781
THUMB_TIP-y	234.65924263000488
INDEX_MCP-x	391.4088439941406
INDEX_MCP-y	190.74169635772705
MIDDLE_TIP-x	466.61014556884766
MIDDLE_TIP-y	129.3603229522705
PINKY_TIP-x	571.4500427246094
PINKY_TIP-y	157.1938419342041
WRIST-x	383.2572937011719
WRIST-y	439.47381019592285
THUMB_TIP-x	246.82498931884766
THUMB_TIP-y	238.36047649383545
INDEX_MCP-x	236.4040184020996
INDEX_MCP-y	200.36397457122803
MIDDLE_TIP-x	269.59922790527344
MIDDLE_TIP-y	144.79230880737305
PINKY_TIP-x	376.3104248046875
PINKY_TIP-y	151.00786685943604
WRIST-x	448.2921600341797
WRIST-y	410.97195625305176
THUMB_TIP-x	336.1255645751953
THUMB_TIP-y	257.5765800476074
INDEX_MCP-x	332.1852111816406
INDEX_MCP-y	212.2378635406494
MIDDLE_TIP-x	379.8801803588867
MIDDLE_TIP-y	160.38581371307373
PINKY_TIP-x	463.7657165527344
PINKY_TIP-y	173.08828353881836
WRIST-x	349.93717193603516
WRIST-y	433.1916618347168
THUMB_TIP-x	191.4491081237793
THUMB_TIP-y	240.00683784484863
INDEX_MCP-x	203.01074981689453
INDEX_MCP-y	186.8630075454712
MIDDLE_TIP-x	228.97180557250977
MIDDLE_TIP-y	115.82121849060059
PINKY_TIP-x	333.3435821533203
PINKY_TIP-y	139.31565284729004
WRIST-x	398.07411193847656
WRIST-y	406.9064712524414
THUMB_TIP-x	267.17601776123047
THUMB_TIP-y	203.6400032043457
INDEX_MCP-x	276.09302520751953
INDEX_MCP-y	165.3803300857544
MIDDLE_TIP-x	313.58211517333984
MIDDLE_TIP-y	104.04914617538452
PINKY_TIP-x	411.39892578125
PINKY_TIP-y	119.56474542617798
WRIST-x	507.92415618896484
WRIST-y	420.96476554870605
THUMB_TIP-x	382.32696533203125
THUMB_TIP-y	237.38452434539795
INDEX_MCP-x	380.1116180419922
INDEX_MCP-y	193.92879009246826
MIDDLE_TIP-x	444.9738311767578
MIDDLE_TIP-y	130.55595874786377
PINKY_TIP-x	542.252082824707
PINKY_TIP-y	155.81130981445312
WRIST-x	229.75713729858398
WRIST-y	430.46682357788086
THUMB_TIP-x	92.53442764282227
THUMB_TIP-y	248.7337589263916
INDEX_MCP-x	98.81715774536133
INDEX_MCP-y	216.2166452407837
MIDDLE_TIP-x	106.6456127166748
MIDDLE_TIP-y	151.00951194763184
PINKY_TIP-x	203.10968399047852
PINKY_TIP-y	180.51040649414062
WRIST-x	330.6827163696289
WRIST-y	419.44650650024414
THUMB_TIP-x	228.91210556030273
THUMB_TIP-y	250.5362892150879
INDEX_MCP-x	210.42339324951172
INDEX_MCP-y	211.4669895172119
MIDDLE_TIP-x	238.84235382080078
MIDDLE_TIP-y	161.05765342712402
PINKY_TIP-x	322.8861618041992
PINKY_TIP-y	180.0149917602539
WRIST-x	445.62225341796875
WRIST-y	405.994348526001
THUMB_TIP-x	387.52628326416016
THUMB_TIP-y	244.56015586853027
INDEX_MCP-x	343.30650329589844
INDEX_MCP-y	209.05985355377197
MIDDLE_TIP-x	399.6242141723633
MIDDLE_TIP-y	166.09153747558594
PINKY_TIP-x	478.0040740966797
PINKY_TIP-y	184.83116626739502
WRIST-x	440.47080993652344
WRIST-y	382.9424858093262
THUMB_TIP-x	367.6072692871094
THUMB_TIP-y	194.40979957580566
INDEX_MCP-x	319.4342041015625
INDEX_MCP-y	152.8762722015381
MIDDLE_TIP-x	387.3807907104492
MIDDLE_TIP-y	101.70927286148071
PINKY_TIP-x	479.11949157714844
PINKY_TIP-y	111.91697359085083
WRIST-x	348.8654327392578
WRIST-y	394.00686264038086
THUMB_TIP-x	238.4898567199707
THUMB_TIP-y	202.17876434326172
INDEX_MCP-x	216.99478149414062
INDEX_MCP-y	159.63480949401855
MIDDLE_TIP-x	247.05877304077148
MIDDLE_TIP-y	101.4312744140625
PINKY_TIP-x	346.3106918334961
PINKY_TIP-y	119.1111946105957
WRIST-x	521.691780090332
WRIST-y	354.6719169616699
THUMB_TIP-x	433.4019470214844
THUMB_TIP-y	167.82395839691162
INDEX_MCP-x	406.49078369140625
INDEX_MCP-y	137.61487483978271
MIDDLE_TIP-x	472.5839614868164
MIDDLE_TIP-y	82.51248121261597
PINKY_TIP-x	575.0100708007812
PINKY_TIP-y	84.9624252319336
WRIST-x	290.1399612426758
WRIST-y	439.5102882385254
THUMB_TIP-x	120.650634765625
THUMB_TIP-y	234.03717041015625
INDEX_MCP-x	126.09382629394531
INDEX_MCP-y	199.54041481018066
MIDDLE_TIP-x	146.31146430969238
MIDDLE_TIP-y	127.57003784179688
PINKY_TIP-x	257.1841239929199
PINKY_TIP-y	148.38872909545898
WRIST-x	308.3814811706543
WRIST-y	406.72279357910156
THUMB_TIP-x	158.91436576843262
THUMB_TIP-y	199.17420387268066
INDEX_MCP-x	163.3051300048828
INDEX_MCP-y	163.2984209060669
MIDDLE_TIP-x	196.5561866760254
MIDDLE_TIP-y	97.2565770149231
PINKY_TIP-x	311.1770248413086
PINKY_TIP-y	106.7570972442627
WRIST-x	362.3052215576172
WRIST-y	397.13401794433594
THUMB_TIP-x	253.94460678100586
THUMB_TIP-y	194.58861351013184
